//
// The timecyclemodifiers can be used to alter some of the timecycle settings depending on the
// area that the camera is in.
// There are boxes set up on the map to limit the far clip or to create an orange glow
// Interiors/portals also use these modifiers.

// EXAMPLE: notused                            -1.0       500.0        -1.0         300.0    255 255 255 255   1.0   255 255 255 255   1.0   255   0   0 255  20.0        1.00        0   0   0   0      0   0   0   0    64.0     -1    -100.0           1.0          2.3              1.0               0.1               0.2          10.0    128 128 128     0   0   0      0.0         1.0      1.0      1.0            1.0         1.0          0.0        32.0      0.0     100.0       0.0     0.0    -1.0    -1.0    -1.0    -1.0    -1.0    -1.0    -1.0 1.0f 1.0
//


// Name                         Name MinFarClip MaxFarClip MinFogStart MaxFogStart AmbientLight0(RGBAM) AmbientLight1(RGBAM) DirectionalLight(RGBAM) AmbientDownMult Fog(RGBA) NearFog(RGBA) Fog Mult Near Fog Axis Temperature PostFxStrength Exposure Exposure Multiplier BrightPassThreshold MidGreyValue IntensityBloom ColourCorrect ColourAdd Desaturation Contrast Gamma DesaturationFar ContrastFar GammaFar DepthFxNear DepthFxFar LumMin LumMax LumAdaptDelay GlobEnvRefl MinFarDOF MaxFarDOF MinNearDOF MaxNearDOF NearBlurDOF MidBlurDOF FarBlurDOF WaterReflection ParticleHDR AmbientOcclusionMult SkyMultiplier PedAmbOccHack NearFogAmount
sexshop                            -1.0        -1.0       300.0          -1.0    255 255 255   0   2.0   255 255 255   0   2.0     0   0   0   0   0.0        0.22        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.5               0.4           0.6    165 125 130     0   0   0      0.6        -1.0      0.8     -1.0           -1.0        -1.0          0.0        32.0      5.4     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0     0.3     1.0   -1.0    -1.0     1.0    1.0   -1.0       1.0       0
Diner                              -1.0        -1.0       300.0          -1.0    255 255 255 128   0.0   255 255 255 128   0.0     0   0   0 255   0.0        0.50        0   0   0   0      0   0   0   0     1.0      0    28.0           0.8         -0.0              3.6               1.2               0.9          -0.0    128 128 128     0   0   0      0.7        -4.8     -3.6      1.0            1.0         1.0          0.0        32.0     -2.4     93.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
hospitallobby                      -1.0        -1.0       300.0          -1.0    255 255 255 255   9.8   255 255 250 255   2.8     0   0   0   0   0.7        0.22        0   0   0   0      0   0   0   0     1.0      0    28.0           0.3         -3.4              1.0               3.4               0.4          -20.2    111 111 118     5  48  58      0.5        -0.6      0.6      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
Trespass                           50.0       170.0        33.0          33.0    247 240 240 128   2.0   255 252 252 128   2.0     0   0   0 255   0.0        0.22       56  56  56   0    250 251 252 218     1.0      0    -100.0           1.0         -1.0              2.6               0.7              -1.0           6.0    255 255 255     0   0   0     -1.0        -10.9     -1.0     -1.0           -9.1         1.0         -1.0        -1.0     -1.0     -1.0       0.0     0.7    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0     0.8     1.0    1.0    2.8       1.0       146
ritz                               -1.0       500.0       300.0          -1.0    255 255 255 255   9.0   255 255 255 255   9.0     0   0   0 255   0.0        0.47        0  50 250   0     25  80  92   0     1.0      0    28.0           1.0          0.8              1.0               1.0               0.3           1.0    120  99  99     0   0   0      0.8         1.0      1.0      1.0            1.0         1.0          0.0        10.0      2.2     100.0       0.1     0.0    -1.0    -1.0     0.0     0.0     0.0     0.5     1.0   -1.0    -1.0     0.9    0.9   -1.0       1.0       255
ritzf3                             -1.0       500.0       300.0          -1.0    255 255 255 255   4.9   255 255 255 255   4.9     0   0   0 255   0.0        0.10        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          0.9              1.0               1.0               1.0           1.0    128 128 128     0   0   0      0.8         1.0      1.0      1.0            1.0         1.0          0.0        32.0      3.8     100.0       0.0     0.1    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0    1.0   -1.0       0.7       0
ritzpen                            -1.0       500.0       300.0          -1.0    255 255 255 255   5.0   255 255 255 255   5.0     0   0   0 255   0.0        0.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          0.8              1.0               0.9               1.0           1.0    128 128 128     0   0   0      0.8         1.0      1.0      1.0            1.0         1.0          0.0        32.0      3.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
intcafe                            -1.0       500.0       300.0          -1.0      0   0   0 128  10.0     0   0   0 128  10.0     0   0   0 255   0.0        0.60        0   0   0   0      0   0   0   0     1.0      0    40.0           1.0          1.0              1.0              -1.4               0.3           0.3    133 129 126     0   0   0      0.6         1.0      1.0      1.0            1.0         1.0          0.0        32.0      2.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
firedept                           -1.0       500.0       300.0          -1.0      0   0   0   0   1.0     0   0   0   0   1.0     0   0   0   0  20.0        0.00        0   0   0   0      0   0   0   0     1.0      0    28.0           0.0          2.8              1.0              -1.4               0.2          10.0    128 128 128     0   0   0      0.0         1.0      1.0      1.0            1.0         1.0          0.0        32.0      0.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
deal                               -1.0       500.0       300.0          -1.0    255 255 255 255   3.4   255 255 255 255   3.2     0   0   0 255   0.0        0.40        0   0   0   0      0   0   0   0     1.0      0    20.0           1.0          1.0              1.0               0.4               0.5           0.6    133 137 126     0   0   0      0.4         1.0      1.0      1.0            1.0         1.0          0.0        32.0      2.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
korrest                            -1.0       500.0       300.0          -1.0    255 255 255 255   4.0   255 255 255 255   4.0     0   0   0 255   0.0        0.15        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.4              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.5         1.0      1.0      1.0            1.0         0.9          0.0        32.0      5.7     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     0.8   -1.0   -1.0       1.0       0
korbar                             -1.0       500.0       300.0          -1.0    255 255 255 255   3.5   255 255 255 255   4.0     0   0   0 255   0.0        0.13        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.1               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      2.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
korkitch                           -1.0       500.0       300.0          -1.0    196 177 151 255   4.9   158 152 136 255   5.0     0   0   0 255   0.0        0.60        0   0   0   0      0   0   0   0     1.0      0    50.0           1.0          1.0              1.0               1.0               0.9           1.0    111 122 122     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      3.8     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
apart                              -1.0       300.0        39.0          40.0    255 255 255 255   4.0   255 255 255 255   2.0     0   0   0 255   0.0        0.60        1   1   1 255      1   1   1   0     1.0      0    28.0           1.0          0.7              1.0               0.9               0.3           8.0    117 129 124     0   0   0      0.7         1.0      0.7      1.0            1.0         0.8          0.0        32.0      3.9     100.0       0.1    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       255
parktoilet                         -1.0       300.0        -1.0          -1.0    143 143 143 255   2.5   128 255 251 255   1.5     0   0   0 255   0.0        1.00        1   1   1 255      1   1   1   0     1.0      0    20.0           1.0          0.7              1.0               0.3               0.5           8.1    117 129 124     0   0   0      0.7         1.0      0.7      1.0            1.0         0.8          0.0        32.0      3.9     100.0       0.1    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       255
HarlemProjects                     -1.0        -1.0       300.0          -1.0    219 218 180 255   6.5   189 218 222 255   5.5     0   0   0 255   0.0        0.55        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.3               0.5           4.0    128 128 128     0   0   0      0.6         2.0      1.0      1.0            1.0         1.0          0.0        32.0      5.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
HarlemDrug                         -1.0        -1.0       300.0          -1.0    255 255 255 128   0.3   255 255 255 128   0.3     0   0   0 255   0.0        0.60        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.5              1.0               0.9               0.1           1.0    128 128 128     0   0   0      0.7         1.0      1.0      0.7            1.0         1.0          0.0        32.0     14.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
JerSave                            -1.0        -1.0        -1.0          -1.0    255 255 255 255   4.0   255 255 255 255   2.0     0   0   0 255   0.0        0.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      0.6      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
burgershot                         -1.0        -1.0       199.0         200.0    255 255 255 255   6.0   255 255 255 255   6.0     0   0   0 255   0.0        0.60        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.5               1.0           1.0    128 128 128     0   0   0      0.6         0.5      0.8      1.0            1.0         1.0          0.0        32.0     15.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
burgershotold                      -1.0       500.0       199.0         200.0    255 255 255 255  10.0   255 255 255 255  10.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              0.5               0.0               0.9           1.0    128 128 128     0   0   0      0.7         0.5      0.5      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
HarlemTopFloor                     -1.0        -1.0       300.0          -1.0    255 255 255 255   0.0   255 255 255 255   0.0     0   0   0 255   0.0        0.13        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
Irishbar                           -1.0        -1.0       300.0          -1.0    255 255 255 128   2.0   255 255 255 128   2.0     0   0   0 255   0.0        0.50        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          2.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
boatcabs                           -1.0        -1.0       300.0          -1.0    255 255 255 255   3.0   255 255 255 255   3.0     0   0   0 255   0.0        0.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          2.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0     15.8     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     0.8   -1.0   -1.0       0.1       0
corplobby                          -1.0       500.0        99.0         100.0    255 255 255 255  20.0   255 255 255 255  20.0     0   0   0 255   0.0        0.13        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0             -1.0               1.0               1.0           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
binco                              -1.0        -1.0       300.0          -1.0    255 255 255 255   5.0   176  90  90 255   5.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           0.5          1.0              1.0               1.0               1.0           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      4.2     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
gazwarehouse                       -1.0       400.0        60.0          60.0    255 255 255 255   2.3   255 255 255 255   2.5     0   0   0 255   0.0        0.85       62 204 240   0      0   0   0   0     1.0      0    28.0           1.0          0.9              1.5               0.2               0.8           4.4    113 128 130     0   0   0      0.8         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.1    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0    0.9   -1.0       1.0       0
bruciechopshop                     -1.0       150.0       299.0         300.0    255 255 255 255   3.5   255 255 255 255   3.5     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.3               0.9           5.0    128 128 128     0   0   0      0.7         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
playboyxlobby                      -1.0        -1.0       230.0         280.0    255 180 180 255   5.0   180 180 255 255   5.0     0   0   0 255   0.0        0.30        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.4               0.7           2.0    128 128 128     0   0   0      0.6         1.0      1.0      1.0            1.0         1.0          0.0        32.0      4.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
statuestair                        -1.0        -1.0       141.5          -1.0    255 228 138 255  15.1   166 213 255 255  19.1     0   0   0   0   0.0        0.17        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          0.7              1.0              -1.1               0.9           1.4    120 115 109     0   0   0      0.5         1.0      0.6      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
waste                              -1.0       200.0       299.0         300.0    255 255 255 255   1.9   255 255 255 255   2.3     0   0   0 255   0.0        0.47        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          2.2              1.0              20.0               0.5           3.0    126 140 122     0   0   0      0.7        -0.0      0.8      1.0            0.0         1.0          0.0        32.0      4.9     100.0       0.0     0.2    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0    1.0   -1.0       1.0       0
Bowl                               -1.0        50.0        -1.0          -1.0    255 255 255 255   4.0   255 255 255 255   4.0     0   0   0 255   0.0        0.10        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          0.5              1.0               0.0               1.1           1.0    128 122 105     0   0   0      0.8         0.8      1.0      1.0            1.0         1.0          0.0        32.0      3.8     10.0       1.6     0.1    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     0.6    1.0   -1.0       1.0       0
GunShop                            -1.0        -1.0       300.0          -1.0    255 255 255 255   1.3   255 255 255 255   4.9     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.5           1.0    101 128 115     0   0   0      0.8         1.0      1.0      1.0            1.0         1.0          0.0        32.0      8.3     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     0.0   -1.0   -1.0       1.0       0
chinagun                           -1.0        -1.0         5.0           5.0    255 255 255 255   1.6   255 255 255 255   2.3     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.1              1.1               1.0               1.0           1.0    128 128 128     0   0   0      0.4         1.0      1.0      1.0            1.0         1.0          0.0        32.0     19.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0    5.0       1.0       255
harlem_ten                         -1.0       250.0       130.0         135.0    255 255 255 255   9.0   255 255 255 255   2.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
sw_har_decor                       -1.0       100.0       130.0         135.0    255 255 255 255   7.0   255 255 255 255   5.0     0   0   0 255   0.0        0.90        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.8               0.8           5.0    128 128 128     0   0   0      0.7         1.0      0.9      1.0            1.0         0.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
sw_har_psh                         -1.0       100.0       130.0         135.0    255 255 255 255   5.0   255 255 255 255   4.0     0   0   0 255   0.0        0.80        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.8           1.0    128 128 128     0   0   0      0.7         1.0      0.9      1.0            1.0         0.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
ten_standard                       -1.0        -1.0       299.0         300.0    255 255 255 255   5.0   255 255 255 255   4.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
ten_ornate                         -1.0        25.0       130.0         135.0    255 255 255 255   5.0   255 255 255 255   3.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      0.9      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
ten_modern                         -1.0       250.0       130.0         135.0    255 255 255 255   6.0   255 255 255 255   2.0     0   0   0 255   0.0        0.85        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               1.0           1.0    128 128 128     0   0   0      0.7         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
cluckinbell                        -1.0       250.0       199.0         200.0    255 255 255 255   8.0   255 255 255 255   8.0     0   0   0 255   0.0        0.38        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              0.5               0.0               0.9           1.0    128 128 128     0   0   0      0.7         0.5      0.7      1.0            1.0         1.0          0.0        32.0     13.6     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
Casino                             -1.0        -1.0        55.0          55.0    255 255 255   0   1.0   255 255 255   0   1.0     0   0   0   0  20.0        0.90        0   0   0   0      0   0   0   0     1.0      0    -100.0           1.0         -1.0              1.0               0.7              -1.0           7.8    255 255 255     0   0   0     -1.0        -10.9     -1.0     -1.0           -9.1         1.0         -1.0        -1.0     -1.0     -1.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     0.8   -1.0   -1.0       1.0       0
limooffice                         -1.0        -1.0       300.0          -1.0    222 193 160 255  10.0   222 213 166 255  10.0     0   0   0 255   0.0        1.00        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          0.8              1.0               8.8               0.5           7.0    137 135 122     0   0   0      0.7         1.0      1.0      1.0            1.0         1.0          0.0        32.0      5.9     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0    0.8   -1.0       1.0       0
DrugDenStair                       -1.0       450.0       300.0          -1.0    255 254 227 255   5.0   230 252 255 255   4.0     0   0   0 255   0.0        0.45        0   0   0   0      0   0   0   0     1.0      0    20.0           1.0          1.0              1.0               0.3               0.9           4.0    128 128 128     0   0   0      0.6         1.0      1.0      1.0            1.0         1.0          0.0        32.0      7.7     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
project                            -1.0      1000.0       300.0          -1.0    255 255 255 255   8.0   255 255 255 255   8.0     0   0   0 255   0.0        0.32       71  73  79 174     25  80  92 237     1.0      0    28.0           1.0          0.9              1.0               1.0               0.3           1.0    119 131 131     0   0   0      0.5         1.0      1.0      1.0            1.0         1.0          0.0        10.0      2.0     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0     0.5     1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       174
DwayneApart                        -1.0        -1.0       300.0          -1.0    219 218 180 255   6.0   189 218 222 255   5.0     0   0   0 255   0.0        0.55        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               0.3               0.5           4.0    128 128 128     0   0   0      0.6         2.0      1.0      1.0            1.0         1.0          0.0        32.0      5.0     100.0       0.0     0.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
stair1                             -1.0       150.0        99.0         100.0    255 255 255 255   9.0   255 255 255 255   2.0     0   0   0 255   0.0        0.50        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
stair2                             -1.0       100.0        99.0         100.0    255 255 255 255   4.0   255 255 255 255   2.0     0   0   0 255   0.0        0.40        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      0.7      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
MH8_carpark                       100.0       100.0       854.0         855.0    255 255 255 255   3.2   255 150 150 255   1.9     0   0   0 255   0.0        0.95        0   0   0   0      0   0   0   0     1.0      1    28.0           1.0          1.6              1.0               1.0               0.6           1.0     91 128 128     0   0   0      0.8         1.0      0.8      1.0            1.0         1.0          0.0        32.0      9.5     100.0       0.0     0.3    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0    0.0       1.0       0
MH8_Savehouse                      -1.0        -1.0       199.0         200.0    255 255 255 255   3.9   255 255 255 255   2.2     0   0   0   0  10.3        0.75        0   0   0   0      0   0   0   0     1.0      1    28.0           1.0          1.0              1.0               1.0               0.6           1.0    128 128 128     0   0   0      0.7         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.1    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
MH8_Showroom                       -1.0        -1.0        99.0         100.0      0   0   0  33   0.0     3   0   0  33   0.0     0   0   0   0  10.3        0.85        0   0   0   0      0   0   0   0     1.0      1    28.0           0.0          1.0              1.0               1.0               0.9           1.0    128 128 128     0   0   0      0.7         1.0      0.8      1.0            1.0         1.0          0.0        32.0      8.4     100.0       0.0     0.1    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       0
STUDIO_APART01                     -1.0       500.0       300.0          -1.0    250 197 177 255   9.9   250 214 147 255  10.3     0   0   0 255   0.0        0.55        0   0   0   0      0   0   0   0     1.0      0    28.0           1.0          1.0              0.9               0.3               0.7           3.0    128 128 128     0   0   0      0.7         1.0      1.1      1.0            1.0         1.0          0.0        32.0      6.2     36.6       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0    -1.0    -1.0   -1.0    -1.0     1.0    0.7   -1.0       1.0       0
projectStair                       -1.0        24.0       300.0          -1.0    255 255 255 255   8.0   255 255 255 255   8.0     0   0   0 255   1.0        0.32        2   7  23 255      0   4   5 255     1.0      0    28.0           1.0          0.9              1.0               1.0               0.3           1.0    119 131 131     0   0   0      0.5         1.0      1.0      1.0            1.0         1.0          0.0        10.0      2.0     100.0       0.0    -1.0    -1.0    -1.0     0.0     0.0     0.0     0.5     1.0   -1.0    -1.0     1.0   -1.0   -1.0       1.0       255
